date_time,time_days,mo1,mo2,mo3,mo4,mo6,mo7,su_b0,su_b1,su_b2,su_b3,su_b4,su_c0,su_c1,su_c2,su_c3,su_c4,su_d0,su_d1,su_d2,su_d3,su_d4,su_e0,su_e1,su_e2,su_e3,su_e4,su_f0,su_f1,su_f2,su_f3,su_f4,su_g0,su_g1,su_g2,su_g3,su_g4,su_h0,su_h1,su_h2,su_h3,su_h4,temp_a,temp_b,temp_c,temp_d,temp_e,temp_f,temp_g,temp_h
2020-10-19 08:00:00,29.708333333333332,414.17747400699074,413.2981245538814,342.3454197856652,440.10066190706453,365.9404892905959,366.92912166820287,3.8108689465943826,8.172454522378157,10.187316291696336,6.654832232753135,4.49171801655684,2.455139848963656,4.18073215520223,4.403414099844555,2.9923097797007667,2.4716985617159564,6.5305993812430705,13.062040031973295,14.916951007965512,10.521983746321736,7.632488099545136,4.214013569848944,9.616729658635668,12.074490760693255,8.942952617410974,6.613064314752056,6.218343953444805,12.812675946930446,-41.00711984767334,10.96760336711214,8.009198936770316,5.8460032037404925,11.786840575412732,14.125645505268762,10.426679945878282,7.8575221538161415,5.518748174503952,11.636893396369251,14.32086992278402,10.424499607746982,7.593356279613072,23.8682412264176,24.148706704151813,24.30892817801377,24.308476494256325,23.891696526616986,24.416026663787154,24.31115618566528,24.32284471156067
2020-10-19 08:30:00,29.729166666666668,414.21067682137965,413.3215525370912,342.3620030310486,440.1825251277126,365.98418644423987,366.95376906211317,3.809921473851185,8.166602380922376,10.181801918271429,6.6510063373089,4.489142195884545,2.455615214704345,4.181158656417937,4.403557542113344,2.992651377069278,2.4720681665409114,6.5301064683410015,13.061400885196512,14.91639440007539,10.521538778073701,7.63230969512281,4.215513860230638,9.618280786775104,12.060965621979474,8.93315516361967,6.6056758543622305,6.218401952112542,12.812327040217806,-41.042806815522695,10.967294750568444,8.008922429447459,5.845724362871794,11.786510130597756,14.12512796036516,10.42636365193114,7.857238682691821,5.518642497661174,11.63637335475861,14.32028026472933,10.424125943360147,7.593029917216946,23.860476861363228,24.142832015563087,24.299186244810315,24.302720917143592,23.883543583017108,24.41054072627049,24.305501475623792,24.31750499893896
2020-10-19 09:00:00,29.75,414.2448061050142,413.34467546135915,342.3791919151467,440.2635521391915,366.027869721762,366.97899694742006,3.8089780442313796,8.160694472133075,10.176239276335322,6.647129511340466,4.486539744752171,2.4560905034589946,4.181584742683093,4.4036941442438,2.9929833973098336,2.472429719845902,6.529644724088651,13.060789256227123,14.91582807343388,10.521113745631412,7.632137494171711,4.2170148801749665,9.619888751571484,12.047320149197896,8.923265737115914,6.59820884813458,6.218445218571905,12.811991172364475,-41.07834770103895,10.966975647263725,8.008661523389348,5.845448496899011,11.786181272629413,14.12462196211435,10.42604944785996,7.8569640437918755,5.518530332726987,11.635857938906549,14.319703407150918,10.423800028457054,7.5927120592116175,23.852706436263645,24.136923203329854,24.289412575842704,24.296947168319164,23.87542315245797,24.40502052839461,24.299844045219036,24.312155618264793
2020-10-19 09:30:00,29.770833333333332,414.2798585751267,413.3673660201097,342.3969896831826,440.34388388523223,366.0714802712258,367.0048865833118,3.8080487457979064,8.154751368832798,10.170650632116864,6.643220184108301,4.4839217463867005,2.4565651778370503,4.182008258371179,4.403826800713755,2.993304987918355,2.472784212237253,6.529212253444756,13.060206244675328,14.915251942034628,10.520707010032272,7.631970217151986,4.218516541289022,9.621552896531107,12.0335557540218,8.913285309108776,6.590664069827458,6.218470794054092,12.811667420592949,-41.11374218171298,10.96664806606606,8.008416248055777,5.845178442421523,11.785855961961975,14.12413356023758,10.425739947313028,7.856700574710406,5.518417070450873,11.635355942535718,14.319147794706568,10.423527605742173,7.592409680646212,23.84490958234457,24.13094938504854,24.279571130517805,24.2911292779271,23.867317165647165,24.399442873783446,24.29415521522351,24.306769274485116
2020-10-19 10:00:00,29.791666666666668,414.31582167375234,413.3895067921348,342.41536204761024,440.42371291116154,366.114950648456,367.03147405371004,3.807146390087231,8.148809337594932,10.165071046354877,6.639303408147695,4.4813047827080394,2.4570377004248503,4.182426988536597,4.403957112818262,2.9936155669636517,2.4731310065450347,6.5288083252309965,13.059652917699443,14.914665919871277,10.52031612017063,7.631806117903395,4.220018755179896,9.623272565160267,12.019673848124462,8.903214850807327,6.58304229319922,6.218476931443924,12.811355168434478,-41.14898993503563,10.966315282632081,8.008186299442125,5.844917977695601,11.785537072378832,14.123668625208142,10.425438298439643,7.856451112579859,5.518307389714725,11.634875548680553,14.318621497457562,10.423312351216824,7.592128499491968,23.83706925449689,24.124879007269303,24.269631614787933,24.28523945283019,23.859210003572993,24.393780897920728,24.288402068683332,24.30131396322122
2020-10-19 10:30:00,29.8125,414.3526789056338,413.41098974645746,342.4342667249366,440.50324048040807,366.1582079297997,367.0587825942057,3.806284064953355,8.142906990603768,10.1595376022477,6.635405158568947,4.478706303193616,2.4575065238291205,4.182838738193173,4.404086588082936,2.993914629852346,2.473469270259512,6.528432558217078,13.05913033833186,14.914069920937472,10.519938637602475,7.631643563349097,4.221521433454683,9.625047100965267,12.005675843179157,8.89305533342064,6.575344292008222,6.218462243580278,12.811053893545918,-41.1840906384978,10.965980702174855,8.007971276747146,5.844671163407464,11.785227752231828,14.123232978856084,10.425147811210648,7.856218645480298,5.518205758920991,11.634425055488563,14.31813247938725,10.423157620844117,7.591873862953584,23.82916867954859,24.1186801257923,24.259564204877993,24.279249165045325,23.85108581223037,24.388006701038293,24.282550485092248,24.295756333462148
2020-10-19 11:00:00,29.833333333333332,414.39039499376776,413.4317714552899,342.45365355959314,440.58265914963647,366.2011460656334,367.08679828779805,3.8054728208141277,8.137077666522043,10.154084029449649,6.631548606741571,4.476142302039659,2.457971634066429,4.183241579731226,4.404218022808453,2.9942018978090683,2.4737991294618347,6.528085690869965,13.058639586727889,14.913463859226857,10.519573547466255,7.631482646624221,4.223024487720476,9.626875847452402,11.991563150859164,8.882807728157788,6.567570840012817,6.218426471518436,12.810763385654742,-41.21904396959034,10.96564679106983,8.007770488136424,5.844442960109674,11.784932028117938,14.122832315655714,10.42487231933342,7.856006648489798,5.518115992208177,11.634014737993978,14.317688400367242,10.423067369377176,7.591649970746087,23.82118803755463,24.11231852857687,24.2493338100597,24.273126530461155,23.84292275327258,24.382089435382913,24.276562873409596,24.290059098969163
2020-10-19 11:30:00,29.854166666666668,414.42892481380926,413.45184245713205,342.4734688984954,440.66215591301756,366.24364309664657,367.1154892043127,3.8047226743742697,8.131352016931771,10.148742335951866,6.627755497252702,4.473628050204041,2.458433785084821,4.1836337261787335,4.40435485249402,2.9944772109217572,2.474121216253635,6.5277690122882674,13.058181752891858,14.912847648733079,10.519220546144647,7.6313243316963355,4.2245278295843685,9.628758148127972,11.97733718283776,8.872473006227839,6.559722710971361,6.218369952562703,12.810483599871805,-41.25384960580411,10.96531556174231,8.00758308831019,5.8442388042511935,11.784654391214175,14.122472263435279,10.424615933726521,7.855818854381335,5.5180415997495045,11.633655867999606,14.317296760289645,10.423045868147621,7.591460458199591,23.813105869854837,24.10575881547704,24.238902704749037,24.266837901383024,23.834695839240574,24.375996704961892,24.270399818336454,24.284182903211192
2020-10-19 12:00:00,29.875,414.46821294676977,413.47123207540994,342.4936772446704,440.7418774043754,366.28561093744173,367.14485535463166,3.804043757238278,8.12576058023823,10.143543997838377,6.624047580209526,4.4711794398929765,2.45889328548215,4.184013553213301,4.404499916431146,2.9947405496813846,2.474436810446166,6.527483125587312,13.057757967302567,14.91222120344978,10.518878856426772,7.6311693075817555,4.226031370653452,9.630693346498271,11.962999350788222,8.862052138839864,6.5518006786422065,6.218293810841091,12.81021472527847,-41.28850722462999,10.964989877954226,8.00740804121092,5.844064771543055,11.7843999608118,14.122158384749223,10.424383145642823,7.855659347057996,5.517987126927292,11.633359383762006,14.316964873356788,10.423097810547914,7.591309660592069,23.80489757503163,24.09896437656046,24.228234794153437,24.260347649545402,23.826376392284956,24.369694405187,24.26401983662789,24.278085981609237
2020-10-19 12:30:00,29.895833333333332,414.50819120460596,413.490017766657,342.51426582775673,440.8219198578639,366.32700398821385,367.17493684285915,3.8034463546207666,8.120333780321117,10.138519843733825,6.620446627043695,4.46881314698999,2.4593498796071773,4.184379638408008,4.4046553023451365,2.9949920688856833,2.4747479961428707,6.52722777103096,13.057369410933578,14.911584437370609,10.518547102372064,7.6310179110125205,4.227535022534821,9.632680786069603,11.948551066383825,8.851546097202936,6.543805516783711,6.218200148010423,12.809957241755292,-41.32301650355885,10.964673671788141,8.007244073920704,5.843927731733218,11.7841746364185,14.121896161021882,10.424178918712533,7.855532646532867,5.517958415774369,11.633135796560952,14.316699823310913,10.423228414108042,7.59120279339665,23.796534640413583,24.091897101896297,24.217296048784902,24.25361768899444,23.817931153794092,24.36314631158291,24.257378878993062,24.271723580886555
2020-10-19 13:00:00,29.916666666666668,414.5487869105966,413.5082789489669,342.53522919253237,440.90233025995093,366.36776575486493,367.2057693841335,3.802940115584034,8.115102870140195,10.13370127856683,6.616975247097895,4.466546271174721,2.45980304305187,4.1847306402404865,4.404822632338319,2.9952319950015687,2.4750564888332818,6.527002305565795,13.057017299361977,14.910937264489206,10.518224370540624,7.6308703233644115,4.229038696835568,9.63471981034826,11.933993741297849,8.840955852526127,6.535737999154228,6.218091511159469,12.809711768526357,-41.357377120081544,10.96437064441561,8.007089931733864,5.8438341948241,11.783983953860753,14.121690441749497,10.424007712721481,7.855442871159237,5.517961173143871,11.632994828302065,14.31650871901461,10.423442407576484,7.591144750698722,23.787988461876033,24.0845191198327,24.206055972555337,24.246609729059077,23.809326473126468,24.356316142829552,24.250433363706176,24.265051215763133
2020-10-19 13:30:00,29.9375,414.5899156212886,413.5260916232494,342.55658067426134,440.983008456119,366.40779640532133,367.23736661239127,3.8025326266618116,8.110101773460784,10.129121677996155,6.61365872139774,4.464397107940267,2.460251506595353,4.185065434957028,4.405002192661389,2.9954607483196236,2.4753626650146927,6.526805035524511,13.056702948518794,14.910279598799217,10.517911344976124,7.630726300723582,4.230542305162786,9.636809762840544,11.919328787203568,8.830282376018507,6.527598899512112,6.21797167329513,12.809479311334105,-41.391588751688964,10.964083544679461,8.006944465750705,5.843789362210875,11.783832130568685,14.121544074606863,10.423872283350683,7.855392768819534,5.5180004133629135,11.632943765810934,14.316398795910969,10.423742853290747,7.591139223146647,23.779230929951034,24.07679362140632,24.19449493830202,24.239285319627065,23.800528369036062,24.34916786246804,24.243141718411934,24.258025857997204
2020-10-19 14:00:00,29.958333333333332,414.6314944235461,413.54352672534515,342.5783328444744,441.06382651611386,366.4469928325606,367.26973913635254,3.802230860194358,8.105365028169627,10.124815050812462,6.610522891027321,4.462384098495725,2.460693734897714,4.185382922209988,4.405193867555909,2.995678805113276,2.4756664582568755,6.526634225633708,13.056427746180914,14.90961135429429,10.517609230221948,7.630585744438266,4.23204575912357,9.63894998705275,11.904557615774262,8.819526638889148,6.519388991615718,6.217844543290932,12.809260955161907,-41.42565107587195,10.963814838620552,8.00680652136439,5.843798043612899,11.783722990297127,14.121459269986786,10.423774838054605,7.855384638417722,5.518080942947369,11.632989128006026,14.316377057253364,10.424132272893278,7.591189540896439,23.77023466619486,24.06868468908982,24.182597417272927,24.231606493387645,23.791503344364248,24.34166607520147,24.235463542034182,24.25060548262318
2020-10-19 14:30:00,29.979166666666668,414.6734757296961,413.56061521385413,342.6004571818238,441.1446704989347,366.4853007827792,367.30291008645895,3.802039934399128,8.100927920808713,10.120817599344887,6.607593851180454,4.4605248407543145,2.461127118916404,4.1856818195385355,4.405396302000915,2.995886800072675,2.475966195472993,6.526489669476213,13.056193552951282,14.908932444968066,10.517321075293307,7.630450652823892,4.2335489703250095,9.64113982649118,11.889681638683205,8.80868961234712,6.511109049223401,6.217713042237818,12.809057805489282,-41.45956377012138,10.963566143370269,8.006674699754875,5.843863854223476,11.783659161823284,14.121436063373574,10.423715680655281,7.855419174202419,5.518206931399123,11.633134854768523,14.316448159256165,10.424611284603804,7.591297932892179,23.760978059280625,24.06016260341153,24.170365509298126,24.223539974859847,23.78222291639017,24.33378078717834,24.227365463738906,24.242754566246727
2020-10-19 15:00:00,30.0,414.7158304200974,413.57736595580485,342.62290269345334,441.22543249147367,366.5226920640442,367.33690848616607,3.801963944307071,8.096826157499521,10.117166706002276,6.604897847568133,4.4588365062309325,2.4615484988326335,4.185960786048699,4.4056074991406495,2.996085455036627,2.476259358802003,6.526371998690183,13.056002484692765,14.90824278481419,10.517050941681239,7.630324145459463,4.2350518503742,9.643378624662128,11.874702267603675,8.797772267601495,6.502759846093515,6.217579546161159,12.808870985473458,-41.493326511928124,10.963338607820848,8.006547473559836,5.843989749774188,11.783642650841248,14.121473332269646,10.423694106784795,7.855496227133452,5.518382196415667,11.633383468238701,14.316615462485885,10.425179461363378,7.591466026139173,23.75144273088067,24.05120115116344,24.15781109889584,24.21505516882667,23.772661456397284,24.325485070183728,24.218818041271934,24.234441258322327
