date_time,date_time,time_days,su_b0,su_b1,su_b2,su_b3,su_b4,su_c0,su_c1,su_c2,su_c3,su_c4,su_d0,su_d1,su_d2,su_d3,su_d4,su_e0,su_e1,su_e2,su_e3,su_e4,su_f0,su_f1,su_f2,su_f3,su_f4,su_g0,su_g1,su_g2,su_g3,su_g4,su_h0,su_h1,su_h2,su_h3,su_h4,suctionb0,suctionb1,suctionb2,suctionb3,suctionb4,suctionc0,suctionc1,suctionc2,suctionc3,suctionc4,suctiond0,suctiond1,suctiond2,suctiond3,suctiond4,suctione0,suctione1,suctione2,suctione3,suctione4,suctionf0,suctionf1,suctionf2,suctionf3,suctionf4,suctiong0,suctiong1,suctiong2,suctiong3,suctiong4,suctionh0,suctionh1,suctionh2,suctionh3,suctionh4,temp_a,temp_b,temp_c,temp_d,temp_e,temp_f,temp_g,temp_h,mo1,mo2,mo3,mo4,mo6,mo7,moisture1,moisture2,moisture3,moisture4,moisture6,moisture7,vwc1,vwc2,vwc3,vwc4,vwc6,vwc7,suctiona0_vwc,suctiong0_vwc,suctione0_vwc,suctionb0_vwc,suctiond0_vwc,suctionh0_vwc
2020-09-19 15:00:00,2020-09-19 15:00:00,0.0,3.9338874253416227,7.7920992172113035,9.0823975185622,5.461552462778075,3.5201097095368645,2.3273633923140626,4.141910858311575,4.326821309745445,2.834757458421104,2.2651216480036998,6.194671260784593,12.097686888783494,14.118820536587418,9.866494562946258,7.085000137922764,2.5228170531806016,4.103151819327078,3.9287442777719908,2.028011929586908,1.4709567529571879,5.654540416931974,11.883519623700225,14.240581169984585,9.859591100781742,7.12830964552751,5.5845271159095375,10.930688474472923,12.858800238813316,9.166592940775269,6.857358749974411,5.219633913404165,10.390056786100585,12.77581539026211,9.010456625425915,6.34650520588115,114102.96056379071,99691.26030641179,55689.0022923487,8976.11315589952,9351.633446084941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12671.307308041647,83276.07093463598,604698.0643567791,49843.17568209783,97587.59319652093,,3213.2613754950094,0.0,0.0,84516.06354015895,0.0,0.0,60851.2321459424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68130005826006,23.873643978578386,25.60387238633238,23.38597203189708,23.826116864541717,23.048639905251328,23.245358187706355,23.08157265541708,373.52387074313526,385.15819693827694,331.96922069087316,377.800395865575,324.5989486623511,327.90831059075396,0.8807133348452592,0.6332572313958706,0.9101393268024237,0.6767608909294729,1.0063804884517786,0.9165428766766349,0.26421400045357774,0.1899771694187612,0.2730417980407271,0.20302826727884185,0.30191414653553356,0.27496286300299044,419.04647551216436,291.3165771813203,756.8400280200472,863.1339652416328,385.1357726969788,378.1142576698205
2020-09-19 16:00:00,2020-09-19 16:00:00,0.041666666666666664,3.933797062794219,7.798815207803016,9.093309882401188,5.4714902611342815,3.5268004237926736,2.3295451799563107,4.142224368146343,4.327429685470559,2.836115701958451,2.266699327421939,6.199660878682256,12.115424731446808,14.126385633257005,9.878787181688127,7.095173086960245,2.5168283703243697,4.09404815176735,3.9209035768699088,2.025414131798811,1.468406578625493,5.662223790927095,11.895404011582158,14.253340417116888,9.87340926366317,7.13849235848741,5.58902477337001,10.94527023791116,12.881653335522936,9.189563553960996,6.875746978933053,5.224501258333996,10.410231423213641,12.801542715734106,9.033680753216192,6.36644367965145,114017.65302241532,102258.27425226977,58603.83839602121,10432.337014068402,10493.67208327665,9.817406104103517,0.00044309878695637014,0.02309918319702186,0.056620175157362646,0.012557005377913868,0.14655391157622952,9.92808820968503,9.468164409545167e-08,18051.56016393614,90709.74044510101,604322.9609743283,48868.20402603577,96979.40662108989,,3127.022003129824,2.3246151664747705,2.6786071749785902,84549.43846391272,3.2976871376868533,1.080844967002559,70048.73337855743,11.77931604615166,21.903999895166745,25.75620213413336,27.97808151041475,2.043737028481351,9.66452089909694,14.816199592905924,1.3667862443618504,0.152699091252169,23.685632923801016,23.876168259234223,25.57813589328979,23.399794872705268,23.827731413109866,23.070186710320336,23.26198083113376,23.100422780083296,373.36785326390395,384.896730190956,331.9052444412748,377.27149711539266,324.6516755853873,327.8923796855968,0.8827520886859066,0.6356346041249242,0.9110516281285946,0.6818702560274589,1.0055389327397952,0.91680174961001,0.26482562660577197,0.19069038123747725,0.2733154884385784,0.20456107680823765,0.30166167982193853,0.275040524883003,416.60633314747554,292.03839574079683,745.3931014713193,856.8852438644873,384.12789144556325,377.83298101160085
2020-09-19 17:00:00,2020-09-19 17:00:00,0.08333333333333333,3.9337066760733097,7.805531149312747,9.10422222638104,5.481428060164078,3.5334911295898954,2.3317269664128246,4.142537869229559,4.328038056813406,2.8374739430878044,2.2682770045845198,6.204650507854973,12.133162651443635,14.133950730433197,9.891079848588848,7.10534607326126,2.5108396744751693,4.08494447283812,3.9130628591173875,2.022816335097569,1.4658564003650516,5.669907165407647,11.907288420717817,14.266099697342865,9.887227463883624,7.148675096997549,5.593522434871647,10.959852033117556,12.904506504390126,9.2125342424057,6.89413527111762,5.229368606513037,10.430406112100382,12.827270126327768,9.056904954956009,6.386382215490167,113932.32943082823,104833.9447179265,61555.984911748536,11992.87497356274,11698.379393683541,406.88879797054943,0.34411035471945833,5.635160982958639,10.622914439279633,3.662148570681392,20.811466409491985,410.1316904713814,0.0008739743811301235,24217.631808306312,98244.38262469166,603947.6757586244,47898.767882408116,96371.77959811849,,3042.1137477189445,146.919020124558,162.40819149272227,84582.81583506969,188.13123715658284,85.48813402056615,79520.30720608267,462.8358545919662,717.669889553675,804.7772526010325,853.2700090484457,134.1321836915931,402.4007957378454,544.3368058132852,100.9222757842189,21.424854725532455,23.689965930076934,23.878692681342393,25.552399442900413,23.413617912327958,23.82934612301338,23.091733733187702,23.278603700159206,23.11927311715032,373.2118350712132,384.6352700091649,331.84126814709833,376.7425947529942,324.7044028914638,327.87644876151984,0.884795969845777,0.6380216265014804,0.9119649858033901,0.6870228148408144,1.0046981905899317,0.917060698327213,0.2654387909537331,0.19140648795044413,0.27358949574101704,0.2061068444522443,0.3014094571769795,0.2751182094981639,414.17401734331037,292.76108014151123,734.0517109431789,850.6656661449827,383.1213661475202,377.55182086397855
2020-09-19 18:00:00,2020-09-19 18:00:00,0.125,3.9336161811113723,7.812246870060631,9.115134481604654,5.491365862642989,3.5401817978488714,2.333908748386695,4.142851331670195,4.328646409220591,2.8388321740476927,2.269854672321189,6.209640186967338,12.15090091704361,14.141515830051144,9.903372731239982,7.115519226662054,2.504850919296256,4.075840741064868,3.9052220638970936,2.020218542607039,1.4633062039912823,5.677590543273593,11.919172925851282,14.27885912657444,9.901045832780625,7.158857951074784,5.598020115426366,10.974433972888027,12.927359998346828,9.235505270154496,6.912523847928576,5.234235970117637,10.450581035364513,12.852997920458181,9.08012949014225,6.406321031191594,113846.91046231122,107417.65000455096,64543.19195294541,13654.101379498574,12964.06221689309,2118.5787551465182,6.561495355989798,64.34325787895054,107.97818910078371,45.25857763637176,186.98869193904918,2132.4178052020325,0.049907112852030575,31067.11223841207,105863.5173162451,603572.2056678031,46934.97620814636,95764.71574969425,,2958.5350523207976,922.2101770550798,1000.8682350336937,84616.19595513161,1128.535473874932,592.679909146428,89215.45154497765,2353.6161004325795,3367.274150812456,3697.431707288721,3878.361716033943,856.1371490731498,2099.5186088080395,2686.909099585334,678.697402434068,191.47793573266182,23.694299555210833,23.881217724505785,25.526663163340146,23.427441832430212,23.83096154223856,23.113281724118067,23.29522756969631,23.1381243949457,373.05581367143475,384.3738389457892,331.77729164156636,376.21367607745657,324.7571319244776,327.860517743882,0.8868450261811353,0.6404181369244519,0.9128794036397055,0.6922191194862563,1.0038582396914921,0.9173197240679704,0.26605350785434057,0.19212544107733556,0.27386382109191165,0.20766573584587686,0.3011574719074476,0.2751959172203911,411.7494735838713,293.4846492273557,722.8148743370548,844.4756531855193,382.1161933066297,377.2707758778433
2020-09-19 19:00:00,2020-09-19 19:00:00,0.16666666666666666,3.93352542962562,7.818962064801218,9.12604652695623,5.501303674529496,3.546872378103451,2.336090522091942,4.143164704080217,4.3292547187076895,2.840190382652133,2.271432319639625,6.214629982876868,12.168639999788013,14.14908093594976,9.915666125520591,7.12569277677836,2.4988620202298693,4.066736878542424,3.897381079337675,2.0176207582272836,1.4607559632040588,5.685273932614674,11.931057660858976,14.2916189112834,9.914864605658689,7.169041082346832,5.602517843864793,10.989016261864837,12.950214268416707,9.258477108636978,6.930913103618598,5.239103372777042,10.470756521356204,12.878726630352201,9.103354822195774,6.4262605156768435,113761.2562095349,110008.73684813344,67563.29674799148,15412.237178797566,14288.961689606078,5665.049426077279,38.02577322730457,274.744029824578,430.20592788327383,202.5985376801847,692.198061989466,5697.380987083406,0.5563433845572402,38504.37103758395,113552.51390815958,603196.54525627,45976.936006837306,95158.21482918866,,2876.283819704745,2756.6722412776717,2959.2296694683027,84649.57936262795,3283.4959348824045,1879.8083969770034,99090.6137492384,6205.628425238447,8462.400458937529,9176.421262678308,9564.061162279311,2584.803103848906,5621.07147898715,6959.886938690034,2113.916599298345,706.5767591761957,23.69863461478607,23.883744204426637,25.50092723121019,23.44126781144429,23.83257860523234,23.13483198887617,23.311853782909733,23.1569778727683,372.89978463561306,384.1124760938004,331.71331460166743,375.68471834544755,324.80986508385143,327.8445864793158,0.8888993314413562,0.6428238180966988,0.9137948877006253,0.6974598310746614,1.0030190410287623,0.9175788293540209,0.2666697994324069,0.19284714542900963,0.27413846631018757,0.2092379493223984,0.30090571230862867,0.27527364880620625,409.3326179928588,294.2091364411993,711.6814165196904,838.3160056943748,381.1123669927985,376.9898433183198
2020-09-19 20:00:00,2020-09-19 20:00:00,0.20833333333333334,3.933434212162343,7.825676298553057,9.136958191998149,5.511241505909961,3.553562800366595,2.3382722853688827,4.143477915970478,4.329862954044236,2.841548554051116,2.273009933612873,6.219619987914721,12.18638056315491,14.15664605422021,9.92796044979589,7.135867048897328,2.492872853395104,4.057632767764682,3.8895397396389266,2.015022984937909,1.458205638841796,5.6929573495311905,11.94294281804832,14.304379346290858,9.928684120617733,7.179224723596855,5.607015664605836,11.003599198045341,12.97306995936422,9.281450432704602,6.949303600948375,5.243970851249085,10.490933043720604,12.904457017012012,9.126581614676923,6.4462012257925325,113675.16908227702,112606.5205722082,70614.219831104,17263.416507982536,15671.272625545162,11084.359471334043,126.08362900742462,739.8080139453964,1104.9989245803781,563.4439129750922,1691.0092312870722,11141.795788039211,2.8838627766312506,46442.976224313556,121298.39977675158,602820.6865997108,45024.75213769995,94552.27253529987,,2795.357416173499,5819.969330195529,6201.214507601992,84682.96682741317,6805.724846930877,4132.604087910078,109108.27554236255,12026.314636554986,15871.737688360508,17064.390720866115,17707.75899229962,5494.392950283658,11007.91245623456,13325.918010704805,4590.097005785907,1722.431156107627,23.702972217232116,23.88627322578825,25.475191818225465,23.455097476352233,23.83419858146481,23.156386344254177,23.328484199872378,23.175835289565573,372.7437416597074,383.8512355938128,331.6493365258281,375.1556888959943,324.862605804377,327.82865471707584,0.8909589847961525,0.6452382076883451,0.9147114466324732,0.7027457228680897,1.0021805392828247,0.9178380182944695,0.26728769543884573,0.19357146230650352,0.27441343398974194,0.2108237168604269,0.3006541617848474,0.27535140548834086,406.9233387422989,294.9345896338571,700.6499814942564,832.18786011006,380.1098785089401,376.7090187389482
2020-09-19 21:00:00,2020-09-19 21:00:00,0.25,3.933342261265696,7.832389010683776,9.147869259969575,5.521179371938822,3.5602529770385605,2.340454039803219,4.143790880190093,4.33047107895929,2.842906672501733,2.2745875012764607,6.22461031710992,12.204123450828119,14.164211193551333,9.940256238867663,7.146042459676949,2.4868832545559703,4.0485282485183856,3.8816978224894902,2.0124252230976936,1.4556551781572606,5.700640820948797,11.95482864734459,14.317140812383993,9.942504817185004,7.18940917817318,5.6115136394027,11.018183174120555,12.995927904966544,9.304426116273968,6.967696066512572,5.248838457076616,10.51111122067252,12.930190064733633,9.149810727113692,6.466143882784378,113588.39682185458,115210.28552556377,73693.96144203785,19203.73969830825,17109.15988634595,18192.474021696158,305.3135486574269,1536.8713123357313,2217.0327689043324,1198.8104287796027,3269.6780091615815,18280.446999141095,9.71616167135696,54806.27668566045,129089.68663252707,602444.6192242985,44078.527150328315,93946.88033532492,,2715.752678188278,10103.78474520886,10706.749434341198,84716.3593445126,11655.894652005705,7392.168467256473,119236.13963058183,19599.85143676789,25249.56542280333,26976.11475071016,27903.131388461745,9586.687498953535,18079.123179616112,21525.071104823346,8135.875450795356,3325.2028601050497,23.7073137185183,23.88880613444389,25.44945703774133,23.468932853472904,23.83582302319873,23.177947072498366,23.34512114508892,23.194698811547035,372.5876766285434,383.59018510864524,331.5853567118484,374.6265452942449,324.9153585340523,327.8127220905096,0.8930241103045891,0.6476607096070176,0.9156290919963618,0.708077683312565,1.0013426632631157,0.9180972968896726,0.2679072330913767,0.19429821288210528,0.2746887275989085,0.21242330499376952,0.3004027989789347,0.2754291890669018,404.5214974976624,295.6610708436049,689.7190446305824,826.0926450494786,379.1087160647777,376.42829565884824
2020-09-19 22:00:00,2020-09-19 22:00:00,0.2916666666666667,3.9332492548683997,7.839099519453302,9.158779470966135,5.531117293769306,3.5669428048901635,2.3426357928497104,4.1441034954420015,4.331079054381999,2.8442647231567277,2.2761650115410754,6.229601105314247,12.221869674261365,14.17177636556905,9.952554137481721,7.1562195125014885,2.480893018217517,4.0394231148960795,3.87385504665464,2.0098274687392457,1.4531045141334284,5.7083243874196,11.966715455276308,14.32990377362269,9.956327234592903,7.199594819155591,5.616011849044487,11.032768678504395,13.018789122607853,9.327405227261526,6.9860913854737445,5.253706258207429,10.531291813776305,12.955926974825736,9.17304321013327,6.486089368186184,113500.63572451488,117819.28586711876,76800.59816917616,21229.315137151007,18600.77219203989,26738.11371015813,606.809994340145,2712.5409150978985,3808.8905012989185,2155.7029908002646,5458.530817857113,26861.418308729142,24.973781785461426,63527.07054392507,136916.21369805574,602068.330043741,43138.361151622375,93342.0253036709,,2637.4659222350606,15512.230777032019,16368.319853610721,84749.75812715275,17707.98194341576,11616.266048544645,129446.41831123785,28649.92546580066,36222.16025434917,38509.6953539521,39733.476726849985,14776.126228732213,26586.128740963108,31247.101385908216,12694.632209825291,5544.5394235114645,23.711660675641934,23.891344468401208,25.42372289104259,23.48277631749838,23.837453711877874,23.199516873791122,23.36176735302193,23.213570977926818,372.4315796864086,383.32940423974634,331.5213742353362,374.0972355094516,324.9681287083125,327.79678809876987,0.8950948562860357,0.6500906061272641,0.9165478385948367,0.7134567187829092,1.0005053263939374,0.9183566733317309,0.2685284568858107,0.19502718183817921,0.274964351578451,0.21403701563487273,0.3001515979181812,0.2755070019995193,402.1269309431795,296.38865602395595,678.8869252510143,820.0320375172574,378.1088644612018,376.14766524493797
2020-09-19 23:00:00,2020-09-19 23:00:00,0.3333333333333333,3.9331548200288786,7.845807027276414,9.169688525401481,5.541055299467514,3.5736321671618425,2.3448175599595085,4.144415648915183,4.331686840733895,2.8456226938776807,2.277742457126699,6.23459250417436,12.239620399144952,14.179341585165762,9.964854893143402,7.16639879229894,2.474901896926728,4.030317112503168,3.8660110698380676,2.0072297118586566,1.4505535648640546,5.716008105896765,11.978603603642664,14.34266877415865,9.97015200949776,7.209782088136743,5.620510394984444,11.047356295870298,13.041654806807392,9.35038902140234,7.004490595365629,5.258574340553484,10.551475725942652,12.981669158070057,9.19628029949634,6.506038718788028,113411.53419154984,120432.74678519405,79932.27987237266,23336.292023173,20144.25376476892,36470.29530659314,1055.0976641479158,4287.757848109099,5891.714006180366,3459.424387738974,8250.844827147615,36633.60093236495,53.452591868941866,72546.8563473463,144769.00633588576,601691.8033090375,42204.35171307449,92737.6899836011,,2560.4929584815736,21915.930552146212,23046.87619597661,84783.16459851283,24807.74337236842,16722.88128625001,139715.21724221503,38907.57612625058,48452.76526809994,51309.52759159834,52833.418275698816,20942.17169101934,36280.14762459177,42199.01095214649,18171.314464093375,8372.872771765995,23.71601479828173,23.893889906978064,25.39798921334619,23.4966305378381,23.83909260241412,23.221098815727085,23.378425910540273,23.23245464378872,372.27543931807355,383.0689828540388,331.45738792896987,373.56769814695764,325.0209227185812,327.7808520889403,0.8971713945411315,0.6525270711987052,0.9174677047888322,0.7188839558186344,0.9996684272884245,0.9186161582987691,0.2691514183623394,0.19575812135961157,0.2752403114366497,0.21566518674559032,0.29990052818652735,0.2755848474896307,399.7394524431041,297.11743469071064,668.1517999384567,814.0079181897547,377.110304790238,375.8671160022408
2020-09-20 00:00:00,2020-09-20 00:00:00,0.375,3.933058537164814,7.852510627022313,9.180596087871805,5.550993424899924,3.5803209358265202,2.3469993667075215,4.1447272190805915,4.332294400290973,2.8469805770796195,2.279319836523226,6.239584678888447,12.257376930304117,14.186906870814203,9.97715934794085,7.176580959586022,2.468909600874105,4.021209935955404,3.8581654869490425,2.00463193470213,1.4480022330302729,5.723692052463494,11.99049350772005,14.355436434350699,9.983979872888158,7.21997149344471,5.625009400857037,11.061946706967314,13.064526321207195,9.373378934455145,7.022894878553306,5.263442809457612,10.571663998287107,13.007418225363482,9.219523408544383,6.525993120272743,113320.69674788906,123049.86626245084,83087.22692469224,25520.885703958404,21737.75415049928,47163.3931607799,1667.4786223130066,6264.817792447648,8455.805468396638,5118.570391950213,11617.988637384158,47371.614888726064,100.39578181039826,81814.93056342154,152640.14860572675,601315.0205769715,41276.593828317105,92133.85228225247,,2484.829108866302,29179.688661807126,30599.7341791889,84816.58038163019,32800.81452361404,22615.422241806784,150022.0045912844,50134.81381993014,61657.8047099209,65079.82795256738,66900.92396686944,27956.687716582135,46937.32118459692,54126.415466715334,24458.55268729635,11780.774194305988,23.72037789789389,23.896444217416132,25.372255619521038,23.51049842116707,23.840741764546475,23.24269627852761,23.395100195018525,23.251352918893595,372.1192424448309,382.80901928417256,331.39339636302174,373.037862758448,325.0737478726078,327.76491323881044,0.8992539193590161,0.6549691853147219,0.9183887127986234,0.724360642569316,0.9988318504495409,0.9188757652391611,0.2697761758077048,0.19649075559441656,0.27551661383958703,0.2173081927707948,0.29964955513486224,0.2756627295717483,397.35885390551164,297.8475094526158,657.5117169941856,808.0223249848548,376.11301415724535,375.5866334763859
2020-09-20 01:00:00,2020-09-20 01:00:00,0.4166666666666667,3.9329599449567705,7.859209309722833,9.191501791562718,5.560931714581169,3.587008974070561,2.349181250912428,4.145038078703201,4.332901699633842,2.848338371612561,2.280897155980814,6.244577804676915,12.27514069448637,14.194472244858845,9.989468429027948,7.1867667434682705,2.4629157979114336,4.012101226785667,3.8503178289347866,2.0020341100543937,1.445450405511476,5.731376324989608,12.00238563383903,14.368207445922707,9.997811645886005,7.230163607600791,5.629509013836387,11.076540687442892,13.087405188462697,9.396376572208448,7.041305552866734,5.268311791027508,10.591857805429298,13.033175975884333,9.242774118484048,6.545953899037484,113227.68869316432,125669.8175205992,86263.72781537152,27779.396987645076,23379.436520605665,58623.78113361269,2454.595496273959,8633.518280399727,11478.759313815091,7129.911327450134,15519.73022559393,58882.30886651445,171.1192335356961,91287.46721613682,160522.66819662353,600937.9607047228,40355.17993251905,91530.48541105972,,2410.469230330714,37175.38124808048,38893.18640024495,84850.00728679591,41544.81142874362,29196.077511533313,160349.15503686742,62129.74726183106,75605.45287159682,79581.07660165172,81692.58961063644,35697.01238311892,58365.43960860309,66816.51817084357,31450.012330071633,15727.356945907995,23.724751833457116,23.89900919817292,25.346521449606207,23.52438304893717,23.842403320364514,23.264312894566586,23.411793806651954,23.27026910110173,371.96297454091615,382.54961836039973,331.3293978276895,372.5076502590818,325.1266123436134,327.74897054060455,0.9013426462354792,0.6574159523799162,0.9193108889807586,0.7298881491041878,0.9979954671443713,0.9191355106407001,0.27040279387064375,0.19722478571397487,0.2757932666942276,0.21896644473125632,0.29939864014331136,0.27574065319221003,394.9849079251827,298.5789953835273,646.9646125248396,802.0774040478286,375.1169654336499,375.3061999736542
2020-09-20 02:00:00,2020-09-20 02:00:00,0.4583333333333333,3.9328585461172922,7.8659019741119165,9.202405243354685,5.57087022246527,3.593696139052367,2.351363264737244,4.145348098126656,4.333508712203359,2.8496960846833947,2.2824744315305074,6.249572062890322,12.292913220430357,14.202037733776166,10.001783137374776,7.196956933287625,2.456920114120933,4.00299057190269,3.842467562367152,1.9994361995373053,1.4428979531759156,5.739061045680005,12.014280496138205,14.380982565875076,10.011648234099633,7.240359063775592,5.6340094057783014,11.091139105354838,13.110293077400874,9.419383697618546,7.05972405985677,5.273181433287757,10.61205844874749,13.058944382032188,9.266034165849929,6.565922511647809,113132.04156960097,128291.75230028383,89460.13715969073,30108.22657011914,25067.484717855557,70689.03197749564,3421.465892099279,11375.835124117799,14931.121623278743,9482.340707101057,19910.771743674624,71003.83988380147,270.73150231298774,100926.6459331089,168410.4322104119,600560.5998791517,39440.19999682661,90927.55788585832,,2337.407743952221,45787.19907985378,47807.36116683707,84883.44729568258,50913.56181713151,36372.37701849202,170681.55844531063,74724.57122059728,90108.74662658531,94621.63522408916,97014.4550906096,44051.496970302105,70403.20697737018,80094.44122432295,39046.648395848075,20166.84370118384,23.729138453025648,23.901586618072123,25.320785714311352,23.538287608500262,23.844079377035428,23.285952480635224,23.428510493416574,23.28920660296449,371.8066197764047,382.2908892283448,331.2653903179025,371.9769734843441,325.1795251048387,327.7330227860512,0.9034378102154043,0.6598663190643816,0.9202342640711384,0.7354679661740439,0.9971591365043787,0.9193954142783978,0.2710313430646213,0.1979598957193145,0.27607027922134153,0.22064038985221315,0.2991477409513136,0.27581862428351933,392.61737029102466,299.3120191876305,636.5083286801752,796.1753572244127,374.12212705032965,375.02579430530216
2020-09-20 03:00:00,2020-09-20 03:00:00,0.5,3.932753814240237,7.8725874384663745,9.213306029797712,5.580809012659507,3.6003822850022242,2.3535454767526427,4.145657148889612,4.334115420977125,2.8510537338184774,2.2840516910320683,6.2545676366730945,12.310696115552178,14.209603368393369,10.01410453435388,7.20715236857796,2.450922135090724,3.9938775027690836,3.8346140900024746,1.996838151931483,1.4403447309038118,5.746746363469154,12.026178652277647,14.393762608827528,10.025490620146268,7.250558550976553,5.638510774077124,11.10574291701077,13.133191786736448,9.442402214331304,7.078151950059712,5.278051907090963,10.63226734704097,13.08472557030298,9.289305426408971,6.585900531306245,113033.25964913759,130914.8051510418,92674.87416459086,32503.88551093198,26800.109278926702,83224.46625172718,4568.608328363251,14469.261625424497,18780.13859921563,12159.823029688167,24744.709771641985,83602.12562900984,403.9480578297285,110699.85704043292,176298.05234100675,600182.9116906709,38531.74171251276,90325.03360307105,,2265.638670754904,54913.096839544014,57237.31521245621,84916.90254135695,60797.63800531556,44060.034354016025,181006.28390509798,87781.22201228049,105017.81574459797,110048.96595385729,112712.68678396568,52921.239058792205,82916.83394964068,93817.6912487873,47159.18415797954,25052.529429990576,23.7335395302275,23.904178150477936,25.29504704081151,23.55221531641075,23.845771953749825,23.30761896125635,23.445254067000477,23.30816886995233,371.6501611933498,382.03294290393154,331.2013715214031,371.44573792347074,325.23249584568583,327.71706855326266,0.9055396637621277,0.6623191971748087,0.9211588733824075,0.7411017019443414,0.9963227069102408,0.9196554994332093,0.2716618991286383,0.1986957591524426,0.2763476620147223,0.22233051058330242,0.2988968120730722,0.2758966498299628,390.2559829512761,300.046718103239,626.1406345951134,790.3183850557895,373.12846284367197,374.7453915643464
2020-09-20 04:00:00,2020-09-20 04:00:00,0.5416666666666666,3.9326452019618396,7.879264455260804,9.224203724138292,5.590748160035696,3.6070672667298127,2.3557279739385124,4.145965107733991,4.334721821279047,2.8524113488634404,2.2856289762413717,6.2595647060987645,12.328491038537672,14.217169184053155,10.026433725696394,7.21735392696108,2.4449214080709623,3.9847614954914787,3.8267567525634383,1.9942399015390002,1.4377905779032238,5.75443245620441,12.038080697872338,14.406548437440602,10.039339853921913,7.260762807671889,5.6430133421571735,11.120353160730366,13.156103224568835,9.46543414576641,7.09659086459895,5.282923406718853,10.652486023993822,13.11052179718062,9.312589894697593,6.605889630656828,112930.82765764582,133538.09892347537,95906.42160159304,34963.00251829013,28575.552637486893,96119.0809414643,5893.091481164784,17889.11075057013,22992.157193439754,15143.502552907225,29976.332255061883,96566.69494538671,574.9833080084841,120578.99234915995,184180.79808332617,599804.8672627901,37629.89078079286,89722.87201051998,,2195.1556749659326,64464.44838528329,67092.39429932054,84950.37528325668,71103.26628420346,52183.81753049451,191312.29083466504,101186.66576353894,120212.81066010613,125741.88223123971,128665.47240142715,62219.97423294004,95795.99205663092,107870.61302918036,55708.64797613564,30339.067352626163,23.73795669485067,23.90678530167314,25.269303619302093,23.566169332426508,23.84748290190886,23.329316281273435,23.46202830796423,23.327159288733302,371.49358092253425,381.7758895147331,331.13733881103906,370.9138426700565,325.28553486527414,327.7011061959908,0.9076484740462019,0.6647734896053095,0.922084756941748,0.7467910761471612,0.9954860177252454,0.9199157930723879,0.27229454221386057,0.19943204688159283,0.27662542708252436,0.22403732284414837,0.2986458053175736,0.27597473792171634,387.9004775361808,300.78323848501515,615.8592506103852,784.5086243172677,372.13593196834313,374.464962944687
2020-09-20 05:00:00,2020-09-20 05:00:00,0.5833333333333334,3.9325321506784694,7.885931729186871,9.2350978945909,5.600687750708917,3.613750943607103,2.3579108635916244,4.146271861064772,4.33532792372967,2.85376897401186,2.28720634488421,6.26456344269165,12.346299667092888,14.224735220710178,10.03877184232405,7.227562509592427,2.4389174452038196,3.975641972041356,3.8188948320214617,1.9916413666111634,1.4352353183863586,5.762119532548503,12.049987259385906,14.419340950536546,10.05319704016096,7.270972613529953,5.647517359506622,11.134970948084725,13.179029382822227,9.488481608877603,7.115042512401746,5.2877961500935955,10.672716091779076,13.136335419054893,9.335889658317939,6.625891560192964,112824.21996641198,136160.75167036787,99153.3253405357,37482.32866071063,30392.093687374374,109281.67045181898,7389.447310050747,21610.064665160196,27534.113919111456,18413.17098383544,35562.870066038544,109806.7440897729,787.5007108255992,130539.82002789178,192054.51670566184,599426.4354497497,36734.731325300665,89121.02839347054,,2125.9521154441336,74364.92721228341,77294.88100694798,84983.86787613074,81750.62568710567,60677.41371828486,201590.17993069493,114848.56369653402,135597.94842926558,141604.1418485516,144776.37755022856,71873.1423060909,108949.94682933668,122159.47322138402,64625.95807709028,35983.7039666835,23.742391356695137,23.909409332665916,25.24355315095868,23.580152662714113,23.84921381761681,23.35104830589011,23.478836858359386,23.34618108390175,371.3368604487303,381.51983517616384,331.07328924234616,370.38118163386866,325.338652938898,327.68513383592267,0.9097645195368455,0.6672281204529222,0.9230119595529561,0.7525379110271919,0.9946489014459544,0.9201763259805803,0.2729293558610536,0.20016843613587668,0.2769035878658868,0.22576137330815757,0.2983946704337863,0.2760528977941741,385.5505795427625,301.52173399926085,605.6618763546554,778.7480791348694,371.14448889283915,374.18447561407055
