date_time,date_time,time_days,ec0,tmp2,pre1,pre0,Pre0,Pre1,ec2,tmp0,tmp1,tmp3,tmp4,tmp5,tmp6,tmp7,tmp9,su0,su1,su2,su3,su4,su5,su6,su7,su8,su9,mo0,mo1,mo2,mo3,mo4,mo5,mo6,mo7,mo8,mo9,tc,tmp_soil_surf,mmo0,mmo1,mmo2,mmo3,mmo4,mmo5,mmo6,mmo7,mmo8,mmo9,dlyrainmm,rainmm,ir_up_daisy,ir_down_daisy,ir_up_camellia,ir_up_camellia_cor,ir_up_concat,mmo_surf,rh,wdspdkphavg2m,wdgstkph10m,p,tc0_k,wdspdkphavg2m_0,drhowv_sat_dt,latent_heat_JPkg,sat_vapor_pressure_soil_pa,vapor_pressure_air_pa,Rn_wPm2,ra_sPm,rs_sPm,pet_pm_denom,aet_pm_denom_rs,pet_pm_part1,pet_pm_part2,pet_part1_mmPday,pet_part2_mmPday,aet_part1_mmPday,aet_part2_mmPday,pet_mmPday,aet_mmPday
2019-01-22 07:40:00,2019-01-22 07:40:00,300.5,0.9999876896759631,26.713498515590125,1016.6807995704261,1005.35,0.0,113.30799570426052,358.8206687369921,,,27.369075069615295,26.649075069615296,1802.4499148378952,25.18994280553236,24.739942805532362,25.957344134874575,0.06269182273735593,17.23993377267295,17.852254506558427,18.84144397871014,0.0,0.0,14.574745924799723,0.0,0.0,13.421128524061478,550.7875900389083,547.8543055032698,537.4313853206788,392.2825897285532,382.91489387761874,408.8475568849676,464.2333463749075,326.15120588596085,293.8738243301782,290.31202558104525,24.462279400242032,26.40388127195316,,,,0.06064134365030698,0.05624903392249508,0.0341932238939969,0.01534307384728953,0.2055704176408742,0.5545100886696779,0.6044047777873331,-1.5899162363803535e-252,0.0,0.0,368.734934849653,4485.277647532967,5204.934847613572,4485.277647532967,0.06064134365030698,0.8435693890146956,0.2683379329335652,3.1784474581572324,101471.71916417782,297.612279400242,0.2683379329335652,183.53373282188016,2442396.7092184275,3443.661002557183,2588.6830680055377,206.38054053885372,4666.6441778880135,2047.2117384492258,245.74706145753976,273.0202722016986,154.13324074858866,0.9562841987947267,5.455317528056966,0.03384626136550336,4.910361567757122,0.03046520760096348,5.489163789422469,4.940826775358086
2019-01-22 11:40:00,2019-01-22 11:40:00,300.6666666666667,0.9977544543961512,38.67663477342591,1016.0268316539183,1005.35,0.0,106.7683165391827,352.9134458510153,,,38.70334873166458,37.983348731664584,1803.3767577356844,30.264533242154226,29.814533242154226,28.576606186883357,0.05848228010462012,16.53507582924532,17.300863142592956,18.10023248137272,0.0,0.0,14.41463632263544,0.0,0.0,13.275592053060164,562.2960350630256,568.899598379885,564.0499641602336,389.77167625985925,379.828663485812,391.7645307882079,456.9749507538738,327.99012139131395,295.86135083942213,290.19145561350246,29.725932888538537,40.59626503698492,,,,0.06364928599450882,0.05974311215383748,0.04738815750555969,0.01769043868647049,0.19747438768531075,0.5287044063567677,0.6061806030205888,5.7366493191888e-238,5.7366493191888e-238,0.0,329.6543352825711,5925.698371242887,6890.227094354178,5925.698371242887,0.06364928599450882,0.6516077893239625,3.495917624640997,10.062052798367018,101389.51000079351,302.8759328885385,3.495917624640997,240.13357297254595,2429948.1687186062,7615.73519541806,2722.5388013676534,276.60385975248084,358.1999883534216,1839.1541301160942,302.50721898600875,621.6953558108852,219.57120019483668,57.92371810578059,7.771397079966773,2.0501241207801493,3.7814400515030777,0.997558274413091,9.821521200746922,4.778998325916168
2019-01-22 15:40:00,2019-01-22 15:40:00,300.8333333333333,1.6642000660406393,41.20820265081413,1015.2333066566555,1005.35,0.0,98.83306656655463,345.68100409821596,,,39.97128414674556,39.25128414674556,1804.3036006334735,36.30442113698473,35.854421136984726,31.904045670784722,0.04820313454545972,15.332449272529342,17.081786161746013,18.04317905955812,0.0,0.0,14.158434123585396,0.0,0.0,13.254241315086526,555.1327086439053,566.4976555703147,571.3228834393032,391.2861309139895,375.7064829015629,379.07511163798586,440.26326864819646,327.5460277031197,296.99115990818854,293.0532918408665,30.328091369869213,44.25670366701801,,,,0.061816593508061755,0.06477918627876741,0.06063123269398428,0.024386892143733546,0.199396353579436,0.5146423071498715,0.565577143288871,8.876116039363065e-224,8.876116039363065e-224,0.0,297.9065702112903,13832.369021107537,16141.031754695818,13832.369021107537,0.061816593508061755,0.6559956273506491,3.7198772232895227,11.16822759731682,101165.4576574588,303.47809136986916,3.7198772232895227,247.45328379379575,2428524.0639102594,9225.207726260645,2837.1716110337165,662.0694725578948,336.63413528566963,1963.2565259457683,309.8380541230056,672.4048384161447,528.7641814941055,78.5596516363801,18.714824222885234,2.78050239188212,8.623621350095307,1.2812302966385583,21.495326614767354,9.904851646733865
2019-01-22 19:40:00,2019-01-22 19:40:00,301.0,1.0021767188062856,27.003007553750464,1014.5732301054122,1005.35,0.0,92.23230105412199,342.7177581509885,,,28.081797564290852,27.361797564290853,1805.2304435312626,32.2050672160467,31.7550672160467,30.739951820130507,0.012268953146742319,16.831374405109354,17.77013452629246,18.589264508326256,0.0,0.0,14.315737887778686,0.0,0.0,13.36080793075303,544.555877425549,545.6738389328262,543.3808232171247,389.83240132060047,375.25075904843277,388.7882041871412,435.811714635517,326.3500372050325,294.6934470077481,290.82351286019576,25.917840066019156,26.2451041992483,,,,0.06357470050780366,0.06536347747679008,0.050189625750308046,0.026537667860031682,0.204677366398074,0.543699366991917,0.5969365272763156,1.2895862835482559e-210,1.2895862835482559e-210,0.0,274.10895130803624,281.70752791174357,286.75780765673994,281.70752791174357,0.06357470050780366,0.8206124338341746,1.5555531280751116,9.248988670526623,101388.14051710254,299.06784006601913,1.5555531280751116,197.9242027536017,2438954.3082438647,3411.569115033667,2745.9693494740654,1.4482999176942066,805.0111756584508,1844.0481470711009,260.2014687616781,402.6064417784263,1.1016602170692686,4.075928920464866,0.03899162998813449,0.1442614608953513,0.02519999269636163,0.0932350805040875,0.1832530908834858,0.11843507320044913
2019-01-22 23:40:00,2019-01-22 23:40:00,301.1666666666667,1.0000087978371002,25.242689486193818,1014.1634847401017,1005.35,0.0,88.13484740101671,364.13128967636504,,,26.384938078060394,25.664938078060395,1806.1572864290517,28.700267445418344,28.250267445418345,28.807234633585658,-0.005685631114071201,16.939297937489545,17.920495520587377,18.750713912384803,0.0,0.0,14.405362845538466,0.0,0.0,13.382498650688369,543.1890334438592,544.2393048974035,532.8307541260973,383.8103459246863,384.0891058469444,401.27478115425714,447.25105938201386,326.49366078701286,295.5518264432725,290.76388238905736,25.093332124351868,24.67912792276115,,,,0.07144544828612949,0.054977801296919884,0.03949172390071615,0.021342229919526733,0.20403498327039574,0.5326323732593374,0.5978017897989321,-1.1956139250530031e-195,0.0,0.0,258.8787902450347,253.44392973669844,253.68939779193718,253.44392973669844,0.07144544828612949,0.8580127730788284,2.364300174786846,10.173860091151386,101277.6107771382,298.24333212435187,2.364300174786846,189.66045405691884,2440904.269525908,3108.7522327016704,2734.0356574209077,0.07039439043966636,529.6441060170467,1393.0958372103755,251.9778914064397,415.46193680748206,0.05298493442947329,3.6014834038202523,0.001875323195127858,0.12746916527833266,0.0011373845412771756,0.07731011830587216,0.12934448847346053,0.07844750284714934
2019-01-23 03:40:00,2019-01-23 03:40:00,301.3333333333333,1.001309241060513,23.31451783295,1013.9097411252291,1005.35,0.0,85.59741125229039,372.4068008004939,,,24.512551064792458,23.79255106479246,1807.0841293268409,26.63608832263338,26.18608832263338,27.313774076325853,0.060506481817099125,16.995118584834582,17.981697487285402,18.786633142909814,0.0,0.0,14.482524156038929,0.0,0.0,13.417585829950408,541.646619248919,540.9380233971754,525.8431891331204,382.3672617225979,385.127222855984,405.2910632007791,457.20408421598586,325.8337778317935,293.91634155042067,290.70840875796966,24.198298590770147,22.711374858846018,,,,0.0734822730829262,0.05387951596475698,0.03658313628715067,0.017611712731004783,0.2070052053386448,0.5539433460859824,0.5986080104717397,-7.937337207766351e-182,0.0,0.0,252.84234307046216,253.36552909521092,253.59766904139678,253.36552909521092,0.0734822730829262,0.892289157094745,0.0540074628882732,1.4615177733442775,101080.54851039307,297.3482985907701,0.0540074628882732,181.0207635150874,2443021.0238328287,2761.6686591810603,2695.2545563578137,0.06657220627978339,23186.38176026648,1295.577347606596,243.2234461242432,246.69629116982588,0.04954683358731143,0.015105913213603654,0.0017536367133775235,0.0005346514011594473,0.0017289500488844097,0.0005271248937246345,0.002288288114536971,0.002256074942609044
2019-01-23 07:40:00,2019-01-23 07:40:00,301.5,1.3940369224413756,30.095674546851498,1013.6558255349382,1005.35,0.0,83.05825534938208,366.8499981449561,,,30.172772797547136,29.452772797547137,1808.01097222463,26.21444198573694,25.76444198573694,26.60208910246084,0.10492770649358915,16.703370240690806,17.672208860404602,18.54249634305526,0.0,0.0,14.501284791033598,0.0,0.0,13.339556896244451,556.3326167455452,554.1366855333656,544.9225081510408,383.00669323841527,381.2179178936268,405.9077212335366,468.1734562317357,326.41572246832146,295.9268607106331,294.4789445505399,26.046474879586192,30.566199015628765,,,,0.07257217668884232,0.05814224027182026,0.03615667813803927,0.01418686289474529,0.20438329626338358,0.5278772724708505,0.5465054036619765,1.9889918663857695e-168,1.9889918663857695e-168,0.0,649.6663402064682,8269.673500722996,9632.677995845905,8269.673500722996,0.07257217668884232,0.8031437275372248,1.416257554824393,4.791272370169233,101179.79065502697,299.19647487958616,1.416257554824393,199.24039176715235,2438650.086909779,4384.258643306263,2708.03157316581,390.877218248976,884.1878005630099,1338.2772581511977,261.5107388132894,355.58424379044493,297.80241702572516,9.298735586994637,10.540275008867901,0.3291149591751084,7.7517357785085395,0.2420441783666595,10.86938996804301,7.993779956875199
2019-01-23 11:40:00,2019-01-23 11:40:00,301.6666666666667,0.9900829204061712,42.57708262003271,1013.3807252876364,1005.35,0.0,80.30725287636415,356.98473633921446,,,42.72055515743303,42.000555157433034,1808.9378151224191,33.46260537373385,33.01260537373385,30.350148085031606,0.07315157616209741,16.437458166911647,17.00663501015586,18.005029273945727,0.0,0.0,14.36468657695262,0.0,0.0,13.248392076080385,558.3553375277836,567.4534684718966,568.0425185931175,394.4380399745479,378.4559837846068,387.31671320357697,453.2263581883275,327.40291890872135,297.5528486631449,295.0233746285969,30.86398082137386,44.84302195331355,,,,0.05817932143013557,0.06137156627533562,0.0516392658747541,0.019024378214658504,0.20002015855839056,0.507809049328452,0.5394151480319345,1.4262779904939e-153,1.4262779904939e-153,0.0,2185.116532244804,15376.818720116837,17948.037902536696,15376.818720116837,0.05817932143013557,0.621853772955335,4.066582440752472,12.965836245601988,101039.98328023161,304.0139808213738,4.066582440752472,254.12389129104136,2427256.685357451,9508.509427720976,2773.081952640722,737.3644071819831,307.9336692850163,2234.909179023435,316.525882843782,767.756666596271,591.9955447848093,88.63879697992301,20.95280457551642,3.137238797302616,8.638290300650816,1.2934010516774306,24.090043372819036,9.931691352328247
2019-01-23 15:40:00,2019-01-23 15:40:00,301.8333333333333,0.9999575890366162,40.30147736946641,1013.2452301165314,1005.35,0.0,78.95230116531366,370.2096654707882,,,38.44013749181642,37.72013749181642,1809.8646580202083,37.949232212930866,37.49923221293086,32.909938988609184,0.04463394562169955,16.315562358452386,16.914121842024535,18.04908196390226,0.0,0.0,14.13693449587502,0.0,0.0,13.249703907471714,551.6471325729614,557.4551520275647,557.0616950252222,395.4509092841189,377.85385251970183,381.80770879156574,438.5015829636072,329.31723178691374,297.1355894390848,291.91835424100435,29.640045167452737,42.30767214312046,,,,0.057059076901405784,0.062100929453422916,0.05747660622417259,0.025217215206655846,0.1918532759438404,0.5128753625130981,0.5812993157030126,1.1643085053416886e-139,1.1643085053416886e-139,0.0,1585.9086357272397,12635.396283837217,14740.573652089543,12635.396283837217,0.057059076901405784,0.63904242397387,6.348097908608839,15.65846067116879,100735.445053568,302.7900451674527,6.348097908608839,239.1044974802174,2430151.293178974,8335.13665791285,2656.8861251614157,603.7147174257614,197.26186811528706,2325.918242346979,301.61981437645426,1034.7058185577935,478.5856142439386,122.41556321800708,16.938828233161473,4.332717358609581,4.937718659552931,1.2629999580663125,21.271545591771055,6.200718617619243
2019-01-23 19:40:00,2019-01-23 19:40:00,302.0,0.9999998679946827,27.563496584253443,1013.4294224823541,1005.35,0.0,80.79422482354062,364.66680864701226,,,28.561750160648888,27.84175016064889,1810.7915009179974,32.29184367191866,31.841843671918664,31.08815353990313,0.0038942633587999917,16.86652700165657,17.732415508379123,18.568877190171367,0.0,0.0,14.246879557876563,0.0,0.0,13.319460757078788,545.4296839109329,546.8945617922519,542.9745039399318,389.91055717397546,376.6472130810322,395.16509446685404,437.2741219839903,324.31037021446565,298.1257031646826,293.11626145920854,26.385333619270465,27.09956880943604,,,,0.06347884236208658,0.06359083702734177,0.04438893691281787,0.02581171805705923,0.2140490427516412,0.5009454341284144,0.5647190301537771,-6.970434389208499e-126,0.0,0.0,253.1356468917319,279.73370290239546,284.4484323958027,279.73370290239546,0.06347884236208658,0.7651117198752969,3.1949567419556355,13.283166775620325,100855.18569021171,299.53533361927043,3.1949567419556355,202.7428988125889,2437848.6859904253,3587.3941836847107,2631.9067717278526,1.3520720993757538,391.94197404514176,1850.357124352222,265.10159577315693,558.5889504126977,1.0340300518810366,11.795488918908053,0.036597960564297836,0.4174838415049028,0.01736908282999555,0.19813430342774926,0.4540818020692006,0.21550338625774482
2019-01-23 23:40:00,2019-01-23 23:40:00,302.1666666666667,0.9999999996095278,26.102111974267583,1013.9187549073885,1005.35,0.0,85.68754907388438,353.4580320435185,,,27.16019891254275,26.44019891254275,1811.7183438157865,29.12585808726576,28.675858087265762,29.264809585315994,-0.021453136001487398,16.96330574226863,17.887560920793998,18.735390369895956,0.0,0.0,14.383440978788075,0.0,0.0,13.33174658324375,544.0053450926106,545.7294345684007,539.326369095104,386.399665361513,379.7877548926169,405.33834257468567,448.72891678041213,325.93843841581054,298.1037335867559,289.68646258244087,25.34773974789402,25.714524656859773,,,,0.0679407518177213,0.059790964932209936,0.03655025564833812,0.020745827452253778,0.20653089958866347,0.501206718774692,0.6136829345248318,-2.604847240028935e-111,0.0,0.0,253.4577960092765,252.9879544295775,253.1559066826057,252.9879544295775,0.0679407518177213,0.7948858260407068,4.6121965002865695,12.925976749278286,100984.09997465106,298.497739747894,4.6121965002865695,192.1786912520694,2440302.5954962308,3306.21145941741,2571.493115355033,0.048164705030104976,271.50570283662483,1578.38287606322,254.60778404588606,615.9748340417776,0.036354858559859884,13.633122740553526,0.0012867263165843182,0.48252416602338044,0.0005318570143351648,0.19944712327560724,0.48381089233996477,0.1999789802899424
2019-01-24 03:40:00,2019-01-24 03:40:00,302.3333333333333,0.999999999998711,24.539793774241595,1014.4726020338794,1005.35,0.0,91.22602033879389,353.26968187406567,,,25.66855565108681,24.94855565108681,1812.6451867135756,27.233626669492416,26.783626669492417,27.84845022911166,0.006803488054455998,16.95125903793056,17.883538170788015,18.751029629517824,0.0,0.0,14.439373566449023,0.0,0.0,13.378682885550395,542.5746622259154,543.665785883625,536.1774522775149,384.3668901512995,381.04006297001825,409.5028676337618,457.274041945536,325.5064988748473,296.42304058164046,289.36415473808404,24.43626185298749,24.04163702707505,,,,0.07067615825367819,0.05834458769474008,0.033770765951394735,0.017587739403626904,0.20849627444566102,0.5216597735733774,0.6185262163440752,-1.5322558045964384e-97,0.0,0.0,259.0067996098418,252.97514151212079,253.14091556918132,252.97514151212079,0.07067615825367819,0.7991815449430726,1.1975521741294366,4.7207125763066395,100942.93435935387,297.5862618529875,1.1975521741294366,183.28475950431928,2442458.2407176844,2992.362343000969,2448.655209844664,0.04754005031790101,1045.6643806281288,1431.8084497259201,245.54424321740382,330.6540425198266,0.035485933513110086,2.7162394619230676,0.0012559720028809305,0.0961372684766872,0.0009326869032038311,0.07139169584379444,0.09739324047956813,0.07232438274699828
2019-01-24 07:40:00,2019-01-24 07:40:00,302.5,0.9999999999999966,30.0201952253485,1014.7897790697091,1005.35,0.0,94.39779069709061,353.10608911411106,,,30.343985295818012,29.623985295818013,1813.5720296113648,26.693354949531994,26.243354949531994,27.05095427470616,0.10013050206544524,16.901289975460777,17.827268525594384,18.583903466770675,0.0,0.0,14.504672459384459,0.0,0.0,13.362219164757088,552.052587079005,555.1091343503672,550.0704569231656,384.2093621952599,382.6205343136045,413.5270714338359,465.1410397380742,328.13469304986415,298.0153350759467,289.2175868513778,26.100198829528996,31.090489252418497,,,,0.07089299921294476,0.05657263049319445,0.031291478788658296,0.015069737306828871,0.1968531846609205,0.5022596025443435,0.6207429874233966,-1.1273915848167258e-84,0.0,0.0,726.8717638301899,5037.8627497121815,5851.4594171632525,5037.8627497121815,0.07089299921294476,0.7403398167981412,1.1224060101178668,6.828160187710793,101163.95687102832,299.250198829529,1.1224060101178668,199.79227087611838,2438523.029768164,4517.267002553671,2504.2058927952435,233.320141854143,1115.6726185914004,1420.788859265182,262.04802199787537,341.20284355994954,177.8893831244231,8.832108449527826,6.296130965005952,0.31259938349703686,4.8355067865356105,0.2400802093806733,6.60873034850299,5.075586995916284
2019-01-24 11:40:00,2019-01-24 11:40:00,302.6666666666667,1.0,42.68649419601113,1014.7504112976449,1005.35,0.0,94.00411297644837,360.1815177456232,,,42.7253710115055,42.0053710115055,1814.498872509154,33.91097807766706,33.46097807766706,30.59720688478106,0.05870534981316643,16.501728274186842,16.94197708003885,17.89138546584251,0.0,0.0,14.271736864669672,0.0,0.0,13.284036524478733,564.3879723537196,567.7213550963811,566.6768799263864,410.86297055194365,378.5229649977215,393.36887735383027,450.07130322842767,327.93099297030005,297.64676278088933,292.6176221202277,30.124318231133866,45.02941692602394,,,,0.04253760966863098,0.061291004324340356,0.04594730464427017,0.02021754890137361,0.19772908553755444,0.5066765723497932,0.5715547934204681,1.639730881815422e-69,1.639730881815422e-69,0.0,2157.6439191445074,19285.931380738424,22521.699715463954,19285.931380738424,0.04253760966863098,0.611831412077179,4.805444467161269,11.66843129570918,101049.35037532468,303.27431823113386,4.805444467161269,244.9556038475015,2429005.9873833684,9600.130480626296,2615.4654663673614,927.9412724618967,260.58726949989364,3902.099655690102,307.39429547706334,1238.554129376867,739.4555399219614,111.8463144540884,26.171932469356328,3.958634469284956,6.495560066267484,0.9824856458629602,30.130566938641284,7.478045712130444
2019-01-24 15:40:00,2019-01-24 15:40:00,302.8333333333333,1.0,41.098769403157156,1014.5038192484251,1005.35,0.0,91.53819248425066,352.55501811324626,,,39.618461599307565,38.898461599307566,1815.425715406943,38.241996820434096,37.79199682043409,33.30074491231297,0.06178780715237724,16.0983916741143,17.06822596114421,17.961501850352466,0.0,0.0,14.206381744454264,0.0,0.0,13.248941049710025,560.6964724940582,560.97716466666,560.8915253619884,404.87554461941505,380.4859044524051,385.15418831572697,436.620956077461,326.55728113630965,298.4974598079345,293.0507401747831,29.83419354879918,43.345906437321226,,,,0.047659052413139905,0.0589799279586335,0.0538513022780719,0.026133551540943337,0.2037511511995475,0.496547392234988,0.565611947007622,1.9355283262310643e-55,1.9355283262310643e-55,0.0,1909.0976498849677,13173.10233261989,15369.689729165271,13173.10233261989,0.047659052413139905,0.6308034494091264,5.114632866832678,13.904717672486491,100951.71994844318,302.98419354879917,5.114632866832678,241.436004075421,2429692.13225709,8799.564011502263,2652.058525506651,629.9289358726545,244.83431851999094,3251.244273744262,303.89005342755434,1129.6125054472295,500.46891437607593,105.98276391475977,17.71335519569582,3.751102791637153,4.76527342858167,1.009127308936396,21.46445798733297,5.774400737518066
2019-01-24 19:40:00,2019-01-24 19:40:00,303.0,0.9999999999999969,27.709078081304558,1014.2947144117713,1005.35,0.0,89.44714411771315,363.91930211446453,,,28.715491216895657,27.99549121689566,1816.3525583047322,33.06683411330823,32.61683411330823,31.630531378070643,-0.05165048214137749,16.852762347351717,17.737955060680935,18.55987036313001,0.0,0.0,14.249081704654484,0.0,0.0,13.326933083722272,547.1952627916854,550.423004486964,548.2380530801374,399.1953564180163,380.6311626791452,402.1516589116411,434.60540305536097,325.5091100185006,296.6435082302414,292.7118096685214,26.34603977605927,27.11604740279116,,,,0.05311094369041039,0.05881267393055398,0.038836750526466124,0.027151329921280748,0.20848433067645541,0.5189237638209524,0.5702564481128944,-3.073051426352402e-42,0.0,0.0,855.2100230926821,277.426850677576,281.7494152927639,277.426850677576,0.05311094369041039,0.7740236293471923,4.2800297366343445,16.490854372215505,101166.93689495136,299.49603977605926,4.2800297366343445,202.33411368948867,2437941.61592962,3590.8611572822892,2656.402502118708,1.2396085548740248,292.5768579859539,2677.241277597264,264.7467074005162,833.6987722098984,0.9473775924733358,15.47442948823765,0.03353102524028725,0.5476944883132707,0.010648004799861515,0.1739241045755583,0.581225513553558,0.18457210937541982
2019-01-24 23:40:00,2019-01-24 23:40:00,303.1666666666667,0.9999999999987057,26.270680140417277,1014.2221543728156,1005.35,0.0,88.72154372815544,349.7399776125575,,,27.372851466124757,26.65285146612476,1817.2794012025213,29.452949635012306,29.002949635012307,29.639556805455452,0.019094209654737494,17.012782649815733,17.924190444870487,18.76148982479022,0.0,0.0,14.39732883258285,0.0,0.0,13.309067236317754,544.9536990341933,545.3101083274415,539.7688530406342,394.6834310032878,381.0971704999862,408.21340358683557,447.94284313824795,325.5891852994164,296.8310587424965,290.85158430374497,25.797952285379914,25.910683205585407,,,,0.05790580245637852,0.058279533498595486,0.03460723220149847,0.021061094410254746,0.2081184260235336,0.516609028391584,0.5965296902494683,-3.27675157837165e-27,0.0,0.0,306.28930399968203,253.3084418606073,253.53087697691055,253.3084418606073,0.05790580245637852,0.8213018463211609,0.9245751164562368,5.989355333808322,101244.09718132012,298.94795228537987,0.9245751164562368,196.70411002003826,2439237.8428450767,3344.8275844570703,2728.847181152106,0.06378909226829675,1354.392553014592,2256.795919225189,258.9500346671146,362.546666133749,0.04845558966520925,2.252845764633792,0.0017150137527058545,0.07973613561958508,0.0012249536741124605,0.05695177203835069,0.08145114937229093,0.05817672571246315
2019-01-25 03:40:00,2019-01-25 03:40:00,303.3333333333333,0.9999999994826833,25.46307784613721,1014.187352071442,1005.35,0.0,88.37352071441956,357.47891928405363,,,26.52790865390145,25.80790865390145,1818.2062441003104,27.7761228720935,27.3261228720935,28.347114024005496,0.002685353375023035,17.00365929419258,17.911453952215005,18.755255619129844,0.0,0.0,14.4391895887897,0.0,0.0,13.375326188521667,544.8913144582514,544.1724150690517,535.5307254828996,393.9331612592308,384.41618224104934,411.26032064562895,457.849046223028,325.9693005298107,295.94236387229336,290.4340505736001,25.42316755852884,24.977625895690984,,,,0.05874637272009513,0.05462920513115968,0.032664111588163895,0.017391802524340964,0.2063912696850857,0.5276817423392369,0.6026135194347302,-2.0488673708125929e-13,0.0,0.0,253.99780745847565,253.341508795951,253.56956529126268,253.341508795951,0.05874637272009513,0.8337600485404565,0.6442892442434376,3.6315899639515017,101137.88093508773,298.57316755852884,0.6442892442434376,192.93069800425562,2440124.208724079,3164.5942805166137,2709.363063346971,0.06540116984940524,1943.5954637134719,2190.208082149461,255.16270054859228,325.22292925973045,0.04945038331312739,1.177427198892577,0.0017502229989263996,0.04167328997258176,0.0013731861649018534,0.032695939472509955,0.04342351297150816,0.03406912563741181
2019-01-25 07:40:00,2019-01-25 07:40:00,303.5,0.9999997766916914,26.572042254892683,1013.9974894732059,1005.35,0.0,86.47489473205837,349.9969055560649,,,28.032816095051075,27.312816095051076,1819.1330869980995,26.8151182182972,26.3651182182972,27.443227175346212,0.07060714156647023,16.95102090287052,17.91861132305072,18.76133005518711,0.0,0.0,14.50634000565409,0.0,0.0,13.377396304382456,495.84503656440523,543.2036826706302,484.25759820194094,391.1720280105075,385.3641219310651,409.2398888039319,463.41907819936864,326.9475158254426,295.94456326231125,290.20689159330374,24.696607107853506,25.95833771898644,,,,0.06195270254881573,0.05363219035727291,0.033939650105511254,0.015591941446828177,0.20201982324594064,0.527654009665134,0.6059529232994612,0.5599632531123748,0.5599632531123748,0.0,490.21492827016243,1016.938558697205,1146.97811367573,1016.938558697205,0.06195270254881573,0.8950544360494527,1.0650811149677482,5.62283914567829,101309.24112092193,297.84660710785346,1.0650811149677482,185.7889905523812,2441842.5241899267,3354.268070702816,2785.407911027944,37.2922464263458,1175.7204543701307,1953.7586345079026,248.04189428453012,351.3501140360205,27.932736278145523,2.5020817799933552,0.9886377856241583,0.08855747484927068,0.6979465191872373,0.06251873256092291,1.077195260473429,0.7604652517481602
2019-01-25 11:40:00,2019-01-25 11:40:00,303.6666666666667,0.9999283244844304,38.544573102647156,1013.5541525200507,1005.35,0.0,82.04152520050684,349.06590523301816,,,38.916863650943796,38.1968636509438,1820.0599298958887,30.82061507942671,30.37061507942671,29.1476474804876,0.12414527971690993,16.55894959228287,17.345493045073344,18.08973520470227,0.0,0.0,14.395926051108644,0.0,0.0,13.322717864003476,564.3194539233818,563.8009135798885,564.5853371228336,385.9202920606814,382.5400946467608,395.2352227403143,461.14149259964375,327.6850441379581,298.961919751947,291.0314665135427,30.083892316071424,39.88379597409364,,,,0.06857546416021251,0.05666140673165905,0.04432923837647298,0.0163069356836485,0.19879247119965787,0.4911138402253471,0.5939301141435135,0.8395473394168874,0.8395473394168874,0.0,1005.2313633318455,10803.984304165368,12597.821635873479,10803.984304165368,0.06857546416021251,0.622647049895796,1.6357144602350053,8.00200224566809,101150.21932533107,303.2338923160714,1.6357144602350053,244.46261879145754,2429101.5946724913,7332.457593881116,2655.540458885059,514.4298120205425,765.5600551767548,1543.0886519122953,306.74386649969335,432.0350353640341,409.98002817788944,25.54639466768952,14.510635233578634,0.9041767624715549,10.30251713999103,0.641963390506057,15.41481199605019,10.944480530497087
2019-01-25 15:40:00,2019-01-25 15:40:00,303.8333333333333,0.9809530580516043,40.77485858892244,1013.006163989536,1005.35,0.0,76.56163989536026,355.1375188974386,,,39.48715656855197,38.76715656855197,1820.9867727936778,37.45421214934433,37.004212149344326,32.42908083630536,0.07841620200388379,16.207520190537487,17.071323611646427,18.039189640265146,0.0,0.0,14.088445098762481,0.0,0.0,13.266036028983732,558.9196365504257,559.4581904629766,561.1156818610983,389.1977951204958,380.4794200569942,388.38539988232617,444.2296928485037,325.8275998443212,298.1839686687378,292.89623893460924,29.489462678605157,42.70755310488085,,,,0.06435876644670428,0.058987406172713634,0.05058208856250164,0.02261177072060957,0.20703324114261804,0.5002532267696012,0.567723807654255,0.84,0.84,0.0,1515.605268589289,12760.377158333384,14886.801275250058,12760.377158333384,0.06435876644670428,0.6538952241916384,5.948391969951798,13.304463127162,100985.82917496226,302.6394626786051,5.948391969951798,237.3092027607645,2430507.4207650987,8511.44296987349,2695.182241420464,609.8077787799036,210.5170033778177,1793.2452469818033,299.80466583026475,829.3469478007036,482.6909461826096,118.20705419311874,17.084130370291348,4.18376342149028,6.175825461525295,1.5124090078573438,21.267893791781628,7.688234469382639
